"","x"
"31213",0.00058057232182016
"31214",0.0754072996266492
"31215",0.00058057232182016
"31216",0.00058057232182016
"31217",0.0132503833423099
"31218",0.0029391916740093
"31219",0.0439309832313634
"31220",0.245960761332617
"31221",0.00058057232182016
"31222",0.00058057232182016
"31223",0.0771813891413912
"31224",0.00676681591643442
"31225",0.0384020881166267
"31226",0.0834323948926267
"31227",0.0124138781761714
"31228",0.174333499284601
"31229",0.489987293107542
"31230",0.23771106221597
"31231",0.00058057232182016
"31232",0.00752999137745453
"31233",0.0790993330291062
"31234",0.00058057232182016
"31235",0.00058057232182016
"31236",0.00058057232182016
"31237",28.4096641604923
"31238",0.00058057232182016
"31239",0.0629545731220402
"31240",0.0258062155239866
"31241",0.00058057232182016
"31242",0.0525442520264103
"31243",0.00482833458140593
"31244",0.0521255796957258
"31245",0.00058057232182016
"31246",0.0194456045186707
"31247",0.0613533488691028
"31248",0.190745122615321
"31249",0.00058057232182016
"31250",0.400722949141637
"31251",0.094857864651274
"31252",0.0109789738136718
"31253",2.48100403199628
"31254",0.00058057232182016
"31255",0.0470113734862639
"31256",0.00058057232182016
"31257",0.00058057232182016
"31258",0.00058057232182016
"31259",0.0279968496460885
"31260",0.0103922267992868
"31261",0.00058057232182016
"31262",0.0243828500084318
"31263",0.0906120241248051
"31264",0.10199999417748
"31265",0.00058057232182016
"31266",0.119301794194948
"31267",0.0595485229540756
"31268",0.00058057232182016
"31269",0.0542735659587479
"31270",0.00058057232182016
"31271",0.0311854259632354
"31272",0.0856860634137071
"31273",1.34554769146958
"31274",1.09626575277646
"31275",0.00058057232182016
"31276",0.00058057232182016
"31277",2.30525713979299
"31278",0.0228290294489992
"31279",0.042959452192502
"31280",0.132380387802488
"31281",0.103034731054847
"31282",0.00058057232182016
"31283",0.0186227688393047
"31284",0.00058057232182016
"31285",0.00058057232182016
"31286",0.00058057232182016
"31287",0.0355745681523266
"31288",0.00058057232182016
"31289",0.0124580651093196
"31290",0.0184755038974031
"31291",0.0525383987489739
"31292",0.0169695937937878
"31293",0.122949459158784
"31294",0.507423089159587
"31295",0.00058057232182016
"31296",0.666859274148007
"31297",0.00058057232182016
"31298",0.00058057232182016
"31299",0.00058057232182016
"31300",0.105480606395774
"31301",0.170405465572434
"31302",0.00058057232182016
"31303",0.00058057232182016
"31304",0.104319572264331
"31305",0.0472598029302977
"31306",0.00058057232182016
"31307",0.950366835026349
"31308",0.00058057232182016
"31309",0.0496413192295611
"31310",0.0108300659073721
"31311",0.00058057232182016
"31312",0.00058057232182016
"31313",0.214541608312285
"31314",0.00485781460974677
"31315",0.00058057232182016
"31316",0.0201157758615616
"31317",0.0763888284989162
"31318",0.233202089583912
"31319",0.0465443117900942
"31320",0.0480623730704486
"31321",0.0162669051984547
"31322",0.00058057232182016
"31323",0.290233053682915
"31324",0.140268491499925
"31325",0.00058057232182016
"31326",0.0121294035408581
"31327",0.0705418212442682
"31328",0.0510462303621849
"31329",0.0349559502985562
"31330",0.00058057232182016
"31331",0.274875388380274
"31332",0.00740780152803765
"31333",0.0548790384576891
"31334",0.00058057232182016
"31335",0.0256603530364846
"31336",0.00058057232182016
"31337",0.0241120250298633
"31338",34.3249584159938
"31339",0.102717295863106
"31340",0.0919912217956341
"31341",0.0287713766960165
"31342",0.261890400725397
"31343",0.00058057232182016
"31344",0.170899053314578
"31345",0.00058057232182016
"31346",0.00058057232182016
"31347",0.0195975680837221
"31348",0.00058057232182016
"31349",0.0172832800224941
"31350",0.00058057232182016
"31351",0.0505099527015749
"31352",0.0202924255383082
"31353",0.0105713276563075
"31354",0.00058057232182016
"31355",0.216982788992007
"31356",0.00058057232182016
"31357",0.180544196208575
"31358",0.00058057232182016
"31359",0.00058057232182016
"31360",0.0162919712379102
"31361",0.00058057232182016
"31362",0.00058057232182016
"31363",0.0446977847161128
"31364",0.00058057232182016
"31365",0.00058057232182016
"31366",0.0390402040200009
"31367",0.00058057232182016
"31368",0.0428330191613618
"31369",0.187945283388599
"31370",0.00058057232182016
"31371",0.00058057232182016
"31372",0.0799897785954317
"31373",0.00058057232182016
"31374",0.00058057232182016
"31375",0.0891908037168137
"31376",0.0596381381452625
"31377",0.0685272376907064
"31378",0.00058057232182016
"31379",0.0576960359861961
"31380",0.00058057232182016
"31381",0.0396063101016747
"31382",0.0364547786025985
"31383",0.00058057232182016
"31384",0.141620226518275
"31385",0.00058057232182016
"31386",0.0123012715921043
"31387",0.132161560730052
"31388",0.00058057232182016
"31389",0.0574547607891792
"31390",0.0523127657835831
"31391",0.00675843595867274
"31392",0.0372487739589777
"31393",0.0540995905262092
"31394",0.0029391916740093
"31395",8.8044323880451
"31396",0.00058057232182016
"31397",0.576362773730643
"31398",0.0982051595472545
"31399",0.00058057232182016
"31400",0.00058057232182016
"31401",0.0426560478636714
"31402",0.00342167263660529
"31403",0.00058057232182016
"31404",0.00058057232182016
"31405",0.00058057232182016
"31406",0.0693419905584579
"31407",0.00058057232182016
"31408",0.00058057232182016
"31409",0.0735242225179885
"31410",0.00058057232182016
"31411",0.00058057232182016
"31412",0.00058057232182016
"31413",0.103412397706369
"31414",0.00058057232182016
"31415",0.00058057232182016
"31416",0.00058057232182016
"31417",0.0383065170284563
"31418",0.00058057232182016
"31419",0.0844988482697044
"31420",0.00058057232182016
"31421",0.00058057232182016
"31422",0.0185928427864723
"31423",0.0613904936176565
"31424",0.0489920236052384
"31425",0.00058057232182016
"31426",0.00058057232182016
"31427",0.00058057232182016
"31428",0.00058057232182016
"31429",0.0846025709609246
"31430",0.00058057232182016
"31431",0.183798390422529
"31432",0.0330049399449094
"31433",0.00058057232182016
"31434",0.0107248316468917
"31435",0.0125814649571742
"31436",0.00058057232182016
"31437",0.125258164846484
"31438",0.0873606879409455
"31439",0.00058057232182016
"31440",0.0112344641851073
"31441",0.452802810811177
"31442",0.0908124546442062
"31443",0.00058057232182016
"31444",0.00058057232182016
"31445",0.00058057232182016
"31446",0.0110653778790894
"31447",0.00589795947329772
"31448",0.00058057232182016
"31449",0.0326265560040017
"31450",0.00058057232182016
"31451",0.0599837980407987
"31452",0.0350638408101884
"31453",0.0378771240642523
"31454",0.0217630812346709
"31455",0.0825904782359663
"31456",0.108558824682631
"31457",0.0621329441063247
"31458",0.0297751405769727
"31459",0.766534747033267
"31460",0.171832985400661
"31461",0.0826863743207653
"31462",0.00058057232182016
"31463",0.280024443752174
"31464",0.00058057232182016
"31465",0.00429707294184514
"31466",0.00058057232182016
"31467",0.051817539911552
"31468",0.00451972611337013
"31469",0.00058057232182016
"31470",0.0651709262870615
"31471",0.052780488017399
"31472",0.0306355254493866
"31473",0.0443853977925232
"31474",0.281751708318597
"31475",0.00058057232182016
"31476",0.0701998704224761
"31477",0.00058057232182016
"31478",0.0701700850817477
"31479",0.0813980647637434
"31480",0.677145527609449
"31481",0.00058057232182016
"31482",0.134510770770281
"31483",0.23685572548775
"31484",0.230041460421267
"31485",0.0540616528443755
"31486",0.224858242753476
"31487",0.00821494059756299
"31488",0.00058057232182016
"31489",0.0212320310104438
"31490",0.0818617682790841
"31491",0.698861803458679
"31492",0.00058057232182016
"31493",0.018990178259448
"31494",0.0673996937321367
"31495",0.0710357696528315
"31496",0.00058057232182016
"31497",0.00058057232182016
"31498",0.036728917487229
"31499",0.255360339722989
"31500",0.0416772473468806
"31501",0.0309839632119238
"31502",0.957262150795408
"31503",0.0633272688846318
"31504",9.26697767853267
"31505",0.00058057232182016
"31506",0.00058057232182016
"31507",0.022648581862874
"31508",0.00058057232182016
"31509",0.107897027210795
"31510",0.0185181224058698
"31511",0.0185904880351144
"31512",0.0549882559502235
"31513",0.0111068830017801
"31514",0.0386194500278057
"31515",0.041231711411583
"31516",0.0891840637978224
"31517",0.00058057232182016
"31518",0.00058057232182016
"31519",0.120591372959979
"31520",0.00616312361712533
"31521",0.71644118946636
"31522",0.322350832701885
"31523",0.00058057232182016
"31524",0.0079935832467168
"31525",0.0423405519323666
"31526",0.0876075774484757
"31527",0.304238007739626
"31528",0.210919188010494
"31529",0.104003975547108
"31530",0.00058057232182016
"31531",0.00058057232182016
"31532",0.00058057232182016
"31533",0.00058057232182016
"31534",0.0728939358500036
"31535",0.00058057232182016
"31536",0.0264116160062945
"31537",0.00058057232182016
"31538",0.104629485650532
"31539",0.0142212073606537
"31540",0.00058057232182016
"31541",0.00058057232182016
"31542",0.0267755454923332
"31543",0.00058057232182016
"31544",0.00058057232182016
"31545",0.00058057232182016
"31546",0.194886766940766
"31547",0.0138556960513234
"31548",0.0926755296922089
"31549",0.0431753308616936
"31550",0.0716330253838924
"31551",0.520272319067697
"31552",0.0242617461993651
"31553",0.176194933727941
"31554",0.0169349502638732
"31555",0.365490784561041
"31556",0.00058057232182016
"31557",0.00058057232182016
"31558",0.00058057232182016
"31559",0.0186122092217109
"31560",0.0854944382618042
"31561",0.0984831282138639
"31562",0.00058057232182016
"31563",0.0464442054973754
"31564",0.00058057232182016
"31565",0.00058057232182016
"31566",0.187037666471759
"31567",0.115816648704524
"31568",0.115734151549976
"31569",0.147723432305615
"31570",0.0444155443005716
"31571",0.00058057232182016
"31572",0.0529479026045818
"31573",1.13258718656187
"31574",0.00058057232182016
"31575",0.00502109367749376
"31576",0.00058057232182016
"31577",0.00720953161550072
"31578",0.00058057232182016
"31579",0.0151799280751953
"31580",0.0926580382946407
"31581",0.821033241664913
"31582",0.00058057232182016
"31583",0.196251740089081
"31584",0.092590748386368
"31585",0.00058057232182016
"31586",0.051264116928629
"31587",0.00448304843084622
"31588",0.109178811227412
"31589",0.114480613710305
"31590",0.00983713374745808
"31591",0.513400282665701
"31592",0.0932627257751056
"31593",0.0111860747332646
"31594",0.00058057232182016
"31595",0.00058057232182016
"31596",0.0251694118672203
"31597",0.0137975011463783
"31598",0.114381045503826
"31599",0.0623254169312542
"31600",0.16297903896817
"31601",0.0204961746740879
"31602",0.394378473655714
"31603",0.047629011820787
"31604",0.0805415667389849
"31605",0.00058057232182016
"31606",0.00058057232182016
"31607",0.0601414229962956
"31608",0.0395048614246044
"31609",0.0595951204478163
"31610",0.00058057232182016
"31611",0.00058057232182016
"31612",0.00058057232182016
"31613",0.0283613999266689
"31614",0.126454311446036
"31615",0.351776202595414
"31616",0.209864360722173
"31617",0.00058057232182016
"31618",0.115129304867687
"31619",0.310171455670771
"31620",0.0137049653297571
"31621",0.317299404849532
"31622",0.308427129890044
"31623",0.0137382591806183
"31624",0.158886443372563
"31625",0.0272005876226847
"31626",0.00058057232182016
"31627",0.0895060892249795
"31628",0.00058057232182016
"31629",0.101354823340621
"31630",0.00058057232182016
"31631",0.0380437237299447
"31632",0.0428463162278593
"31633",0.00058057232182016
"31634",0.00058057232182016
"31635",0.0242741597469092
"31636",0.00058057232182016
"31637",0.00058057232182016
"31638",126.972283251932
"31639",0.277863195215243
"31640",0.695342620020264
"31641",0.0525546064649791
"31642",0.00058057232182016
"31643",0.0106639404582491
"31644",0.00058057232182016
"31645",0.00349000390359131
"31646",0.111804468499841
"31647",0.00058057232182016
"31648",0.00058057232182016
"31649",0.643425802852324
"31650",0.390927486627764
"31651",0.0063432206403702
"31652",0.00058057232182016
"31653",0.115006309459596
"31654",0.338482715763952
"31655",0.00058057232182016
"31656",0.0700795346886867
"31657",0.00058057232182016
"31658",0.0156326291002647
"31659",0.0166162934387265
"31660",0.0436200773904974
"31661",0.109715717215959
"31662",0.245693272413958
"31663",0.0420435282873134
"31664",0.142703860000943
"31665",0.00058057232182016
"31666",0.00058057232182016
"31667",0.0599305594343691
"31668",0.0889107243928624
"31669",1.22982246008588
"31670",0.0029391916740093
"31671",0.00892879535772815
"31672",0.00058057232182016
"31673",0.187702653727826
"31674",0.0745622378979235
"31675",0.0531460134388229
"31676",0.166513122243355
"31677",0.0306488949805767
"31678",0.0696837145889026
"31679",0.00058057232182016
"31680",0.0130120921017775
"31681",0.00058057232182016
"31682",0.132768046479906
"31683",0.0158170050861615
"31684",0.0377037776931793
"31685",0.0338183504163747
"31686",0.134328020717895
"31687",0.00058057232182016
"31688",0.00676185353583342
"31689",0.0131071222435689
"31690",0.0445023442099884
"31691",0.00058057232182016
"31692",0.126550251324291
"31693",0.0276489334753283
"31694",0.464598369042109
"31695",0.00058057232182016
"31696",0.0923227120371643
"31697",0.00058057232182016
"31698",0.00508247322972568
"31699",0.00058057232182016
"31700",0.0304924611531173
"31701",0.00058057232182016
"31702",0.00058057232182016
"31703",0.00058057232182016
"31704",0.134455598637845
"31705",0.00058057232182016
"31706",0.191705639738181
"31707",0.00058057232182016
"31708",0.00058057232182016
"31709",0.0950861736884337
"31710",0.0377882872664654
"31711",0.0239582597602263
"31712",0.526314573217537
"31713",0.0168336978886723
"31714",0.00058057232182016
"31715",0.0998920796638535
"31716",0.0102964344847191
"31717",0.0936449301504796
"31718",0.00058057232182016
"31719",0.00058057232182016
"31720",8.22389897548285
"31721",0.0909114341364274
"31722",0.0554059082931636
"31723",0.317059446730361
"31724",0.00058057232182016
"31725",0.170664233656471
"31726",0.00058057232182016
"31727",0.00058057232182016
"31728",0.00845415687633969
"31729",0.166698708647936
"31730",0.123011760245454
"31731",0.00058057232182016
"31732",0.0140752349836844
"31733",0.00058057232182016
"31734",0.00058057232182016
"31735",0.00058057232182016
"31736",0.0436443534448886
"31737",0.00058057232182016
"31738",0.152861870872865
"31739",0.0444529075140863
"31740",0.32979397784033
"31741",0.00058057232182016
"31742",0.0577826948752574
"31743",0.0624229552011049
"31744",0.0699076129742074
"31745",0.104250532948792
"31746",0.00058057232182016
"31747",0.0888843182602934
"31748",0.00058057232182016
"31749",0.00058057232182016
"31750",0.00058057232182016
"31751",0.0694298994690858
"31752",0.00058057232182016
"31753",0.00058057232182016
"31754",0.00058057232182016
"31755",0.00058057232182016
"31756",0.0727451766208431
"31757",0.941989590666877
"31758",0.00058057232182016
"31759",0.169762426950215
"31760",0.428219175238954
"31761",0.0545106085688727
"31762",0.00058057232182016
"31763",0.15113445507059
"31764",0.00315511152513496
"31765",0.0152195566483448
"31766",0.00058057232182016
"31767",0.0592530992199485
"31768",0.00058057232182016
"31769",0.00058057232182016
"31770",0.0243064446558826
"31771",0.197017966714064
"31772",0.538140982833818
"31773",0.00058057232182016
"31774",0.00778274959043227
"31775",0.0389376839024058
"31776",0.00058057232182016
